match id,team1,team1_id,team1_roster_ids,team2,team2_id,team2_roster_ids,winner,winner_id,toss winner,toss decision,venue,city,match_dt,lighting,series_name,season,ground_id,team_count_50runs_last15,team_winp_last5,team1only_avg_runs_last15,team1_winp_team2_last15,ground_avg_runs_last15,Career_Runs_Team1,Career_Runs_Team2,Career_Fours_Team1,Career_Fours_Team2,Career_Team1_Strike_rate,Career_AVG_Team1,Career_AVG_Team2,Career_Strike_rate_Team2,Career_Sixes_Team1,Career_Sixes_Team2,AVG_Runs_Team1_last_15,AVG_Runs_Team2_last_15,AVG_SR_Team1_last_15,AVG_SR_Team2_last_15,AVG_Team1_Batting1st,AVG_Team2_Batting1st,AVG_Team1_Batting2nd,AVG_Team2_Batting2nd,Strike_Team1_Batting1st,Strike_Team2_Batting1st,Strike_Team1_Batting2nd,Strike_Team2_Batting2nd,Carrer_runs_Team1_Batting1st,Carrer_runs_Team2_Batting1st,Carrer_runs_Team1_Batting2nd,Carrer_runs_Team2_Batting2nd,AVG_Team1_Batting1st_recent,AVG_Team2_Batting1st_recent,AVG_Team1_Batting2nd_recent,AVG_Team2_Batting2nd_recent,Strike_Team1_Batting1st_recent,Strike_Team2_Batting1st_recent,Strike_Team1_Batting2nd_recent,Strike_Team2_Batting2nd_recent
9084998,Ne,8917,6374878.0:2286472.0:2158869.0:4645304.0:2486896.0:2858904.0:3648203.0:3636821.0:164604.0:2082387.0:8040136.0,We,10576,3703328.0:3298427.0:62432.0:1626526.0:7773338.0:4051396.0:2922611.0:8271927.0:360086.0:7661996.0:6240632.0,Ne,8917,Ne,bat,Cy Gd Nn,Northampton,2022-06-09,day/night match,Vy Bt,2022,1637,0.8666666666666667,2.9047619047619047,170.26666666666668,0.0,168.8125,513.2,789.8,45.8,62.2,119.07186026831785,23.108251019706127,26.43595238095238,121.66185476190476,20.6,36.2,22.667301587301587,27.180952380952384,117.71300000000001,120.99763809523809,25.540000000000003,29.610153846153842,22.445555555555558,25.413581466842338,119.78503333333333,138.28870512820512,125.44271825396822,115.4482976284585,258.8,435.6,288.2,369.4,24.543333333333333,28.919999999999998,21.963333333333335,25.429444444444442,115.94586666666665,134.44400000000002,124.09634047619048,116.17776666666666
9489465,Mr Os,46766,4685568.0:2162782.0:1798705.0:325814.0:6364588.0:3573723.0:3501889.0:8055417.0:6019306.0:6005838.0:8907338.0,Sn Be,46738,6718326.0:2653993.0:2076192.0:4170186.0:5241564.0:2658431.0:2022957.0:3519011.0:4504044.0:8845850.0:3214812.0,Sn Be,46738,Sn Be,field,Od Td Mr,Manchester,2023-08-23,night match,Te Hd Ms Cn,2023,538,0.9523809523809524,1.0,150.66666666666666,100.0,150.56666666666666,1737.8,1897.2,162.2,194.4,129.83846893772895,27.76342336014501,29.64531339193862,132.98458252206404,67.2,64.0,28.93333333333333,29.919999999999998,134.10786666666667,132.84546666666668,30.425925925925924,31.94611860750814,25.313629629629624,26.82357901596611,134.60650567812894,137.2398532165367,129.25336608187135,132.71006606060604,956.6,1009.6,781.2,943.4,33.480000000000004,31.520000000000003,23.279999999999998,26.923636363636366,141.08666666666664,135.6044,123.19180000000001,135.22327272727273
9128377,Ka Kt Rs,30400,1945425.0:5959834.0:4497646.0:4231702.0:1613919.0:2083409.0:1663885.0:1934099.0:1626561.0:2632825.0:7758638.0,Rl Cs Be,30393,313809.0:7861524.0:1776627.0:2157770.0:6401800.0:8117990.0:210328.0:5490666.0:2733380.0:6586824.0:8238726.0,Rl Cs Be,30393,Rl Cs Be,field,Dr DY Pl Ss Ay Mi,Mumbai,2022-03-30,night match,In Pr Le,2022,16540,2.333333333333333,1.3278688524590163,148.13333333333333,66.67,,716.8,637.6,64.4,54.8,164.72702051948053,35.797925925925924,24.680687543133196,126.43488452380953,35.0,26.6,34.66666666666667,22.432698412698414,163.37316666666666,120.36954285714285,33.74846153846154,29.13309523809524,38.47103386809269,22.894227994227997,166.9683479020979,150.80261666666667,134.39715187165774,124.63744444444447,390.8,382.0,348.8,266.4,33.74846153846154,29.695000000000004,37.80515151515151,22.953015873015875,167.25037820512821,150.80261666666667,133.71576363636365,118.46044444444445
9587094,Ga An Ws,36084,8127230.0:8369815.0:4069666.0:7960847.0:4690188.0:4739580.0:4739552.0:2294823.0:5744850.0:4690328.0:284339.0,St La Ks,36112,2331475.0:1626526.0:2398346.0:391103.0:2097017.0:2742837.0:7459647.0:8464343.0:4690230.0:8339701.0:8931572.0,St La Ks,36112,Ga An Ws,bat,Pe Sm Ga,Providence,2023-09-14,night match,Cn Pr Le,2023,13915,1.7777777777777777,1.6557377049180328,164.06666666666666,66.67,153.85,934.2,1275.4,66.8,105.2,139.47586414565825,27.486340497737558,24.75692909887551,119.88225360174037,54.6,62.2,32.66666666666667,23.27111111111111,144.9608,122.06288888888889,23.504171286031042,27.083443223443226,28.46111111111111,21.958840579710145,144.22731818181816,124.99944981684982,149.86876058201057,121.00236121463077,556.6,786.4,381.8,489.0,24.467575757575755,25.16820512820513,28.306666666666665,20.313333333333333,152.34843484848483,132.17229743589743,152.2805142857143,120.92892063492063
9433045,Sx,9967,7753017.0:8820496.0:4215098.0:74087.0:6460614.0:3622856.0:4504044.0:5497274.0:8621143.0:3997727.0:3214812.0,St,9701,6139370.0:7694581.0:3294444.0:3239102.0:6320362.0:2535420.0:5288226.0:334963.0:3252395.0:3546297.0:55299.0,St,9701,St,field,Cy Gd He,Brighton,2023-05-26,night match,Vy Bt,2023,797,0.8333333333333334,0.3442622950819672,176.53333333333333,100.0,161.38888888888889,528.0,914.2,45.4,80.0,129.0181056587091,20.043310023310024,23.127840660008264,122.985105499316,19.6,43.0,21.45818181818182,19.826666666666664,131.8874,129.0185641025641,20.472857142857144,25.775656108597286,20.57860805860806,21.439811275680842,129.71101136363637,125.46290573152339,140.3110457875458,134.0048238095238,238.2,456.4,297.2,457.8,19.68619047619048,26.281538461538464,21.033846153846156,21.15904761904762,132.69750303030304,125.12284102564104,140.6333076923077,139.22949047619048
9085103,Le,8182,5229482.0:3085473.0:82228.0:1837205.0:6249256.0:4425224.0:4460070.0:2450895.0:8055417.0:3312350.0:4575878.0,Ne,8917,8040164.0:6374878.0:2158869.0:2486896.0:4645304.0:2858904.0:3648203.0:3636821.0:164604.0:2082387.0:8040136.0,Ne,8917,Le,bat,Cy Gd Nn,Northampton,2022-06-17,day/night match,Vy Bt,2022,1637,0.6363636363636364,0.7530864197530864,161.53333333333333,66.67,170.44444444444446,512.6,382.8,34.6,33.6,142.09461429388222,25.982915951972558,21.037352941176472,124.0377142156863,23.0,13.8,27.832727272727272,20.53333333333333,146.85920000000002,125.47999999999998,27.895,22.47714285714286,21.705216622458003,20.59,146.51391666666663,112.1082347826087,134.56893103448274,130.0912738095238,288.4,184.0,224.2,211.0,28.18,22.47714285714286,21.608205128205128,20.563333333333336,149.7021333333333,108.86113333333333,132.74326666666667,130.0912738095238
9837253,Kt,279,8204944.0:3008676.0:8174403.0:8521029.0:2517556.0:5573798.0:8350593.0:9301158.0:8521526.0:9804927.0:9301165.0,Ud Ab Es,202,7990828.0:8688952.0:2206637.0:8489816.0:8127279.0:8250115.0:8463783.0:8688868.0:8688973.0:8426291.0:2691688.0,Ud Ab Es,202,Kt,bat,Mi Ct Gd,Kathmandu,2023-10-31,day match,Ud Ab Es tr of Nl,2023/24,24044,0.3333333333333333,1.2439024390243902,172.0,100.0,158.75,38.6,270.6,3.4,21.2,173.964,19.3,20.343492063492068,126.5963,1.4,9.8,19.3,19.52444444444445,173.964,126.81056666666669,0.0,18.245238095238093,19.3,25.533333333333335,0.0,137.55966666666666,173.964,126.16422222222225,0.0,162.2,38.6,117.2,,18.245238095238093,19.3,25.533333333333335,,137.55966666666666,173.964,126.16422222222225
9457580,St Ss,45072,6930230.0:4403419.0:4879426.0:3471761.0:392216.0:1634611.0:392062.0:1594319.0:2036649.0:2104346.0:8144429.0,Ka Ts,42573,393371.0:2123974.0:4069666.0:8129680.0:7960847.0:4403426.0:5940374.0:4403503.0:4731628.0:2436356.0:8473590.0,St Ss,45072,Ka Ts,field,St Il Ct Sm,Sylhet,2023-01-30,night match,Bh Pr Le,2022/23,10961,0.5555555555555556,3.857142857142857,163.5,0.0,156.6875,443.2,503.4,33.8,48.4,112.4637606313549,16.35470642653963,24.25067750677507,105.23046341463414,19.0,21.0,17.41809523809524,23.914871794871793,121.89066666666668,102.11462905982907,14.509831649831648,22.307407407407407,21.09166666666667,26.113626373626374,114.02716296296296,100.0752656084656,131.87908571428574,112.36394065934067,223.6,239.8,219.6,282.6,14.635757575757577,22.220000000000002,21.26666666666667,27.042857142857144,116.39380000000001,95.17742857142856,133.59141904761904,113.12917142857142
9150126,An,293,6818622.0:4980926.0:3086803.0:3668356.0:181404.0:6450576.0:5736016.0:5554254.0:5554142.0:6818776.0:6819238.0,Id,216,2124002.0:2123974.0:6496412.0:6729862.0:2436251.0:7695666.0:4171460.0:3685100.0:2921680.0:2436426.0:6496482.0,Id,216,An,bat,Cl Se Ct Cb St Bt,Belfast,2022-08-09,day match,An tr of Id,2022,9876,0.8571428571428571,61.0,167.83333333333334,0.0,154.4,502.2,598.4,39.8,56.4,109.67371096146819,20.85105057675244,19.219179464112848,114.59430495700342,23.8,27.2,19.276666666666667,17.943030303030305,100.70260000000002,114.48359393939393,21.720565907522428,23.987777777777776,18.105087505087504,18.626012145748987,111.99008022774328,127.94800000000001,119.65934554334554,117.69169278966646,301.0,254.2,206.4,349.6,21.327619047619045,24.55,16.352380952380955,18.273205128205127,111.48023095238095,127.94800000000001,109.46615238095237,117.64884542124541
9271681,Ja Ks,47501,6818622.0:5490596.0:3260564.0:4403545.0:298612.0:8067002.0:1634611.0:3162487.0:8072056.0:7968225.0:8907338.0,Ky Fs,47480,7200598.0:363047.0:5490624.0:6710850.0:5490666.0:4690104.0:3200756.0:4365878.0:2296195.0:2691688.0:8136680.0,Ky Fs,47480,Ky Fs,field,Pe Il Ct Sm,Kandy,2022-12-10,night match,La Pr Le,2022/23,17534,1.0909090909090908,1.0,156.91666666666666,100.0,176.5,626.0,638.8,48.2,51.6,125.06182322857742,22.54905430000273,19.14196722868355,114.8737973623599,32.2,27.0,25.346666666666664,22.528888888888893,138.50493333333333,119.68053333333333,23.51341548477098,22.65013157894737,19.117399267399268,17.046484848484845,126.89682934201349,118.95568414786968,112.35534981684982,125.20272342555995,361.2,336.0,292.4,302.8,24.92484848484849,23.10666666666667,18.31930402930403,17.995151515151512,132.05408484848485,118.98137142857142,111.7091402930403,126.55594545454547
8887850,Ht Hs,33928,5843200.0:4223883.0:1611364.0:2161599.0:5367676.0:6249256.0:2340372.0:8193296.0:4393402.0:6732004.0:6722540.0,Me Rs,33942,5469092.0:37351.0:46794.0:3125506.0:7620339.0:5406540.0:7537067.0:2286388.0:7620297.0:1906708.0:4985546.0,Ht Hs,33928,Ht Hs,bat,Ds Sm Me,Melbourne,2022-01-18,night match,Bg Bh Le,2021/22,8252,1.125,1.4878048780487805,168.0,50.0,157.2,666.0,315.0,56.4,25.6,133.77442960102962,24.2403427487638,18.084976076555026,132.91936778309412,31.4,11.8,22.318095238095236,19.09939393939394,132.77858095238093,132.0531393939394,28.608088235294122,21.133333333333333,24.035093795093797,16.545454545454543,128.77843939393938,104.08546666666666,139.14513492063492,137.75934199134198,337.6,151.6,372.8,163.4,28.693333333333335,21.133333333333333,24.297777777777775,17.358787878787876,129.39920606060605,104.08546666666666,137.9084111111111,138.21768484848485
9823071,Nl,237,5563004.0:7409611.0:7993551.0:7507429.0:5562962.0:8127167.0:8776767.0:4908518.0:5604738.0:7409569.0:6396984.0,Ud Ab Es,202,8688952.0:9059000.0:8250115.0:2206637.0:8127279.0:8463783.0:8489816.0:8688868.0:2691688.0:8426291.0:9471244.0,Ud Ab Es,202,Ud Ab Es,field,Tn Uy Il Ct Gd Kr,Kirtipur,2023-10-27,day match,Ud Ab Es tr of Nl,2023/24,13586,1.25,3.857142857142857,134.27272727272728,50.0,,161.8,255.2,15.4,21.2,108.13000000000002,22.66,20.365,123.13576666666665,3.2,8.4,22.66,18.91166666666667,108.13000000000002,120.56236666666666,4.0,28.545238095238098,24.092222222222226,25.494999999999997,40.722,132.63766666666666,109.54724444444446,117.6645,4.0,168.6,157.8,97.6,6.666666666666667,28.545238095238098,24.092222222222226,25.494999999999997,67.87,132.63766666666666,109.54724444444446,117.6645
9837218,On,272,8937046.0:9818213.0:6584164.0:4095594.0:8936913.0:6694246.0:6219968.0:293901.0:4772620.0:3057256.0:6565684.0,Ma,125,6076034.0:6396942.0:7147188.0:2153486.0:4435633.0:7636075.0:4435479.0:4062813.0:2814993.0:9436160.0:4435500.0,On,272,On,bat,Tn Uy Il Ct Gd Kr,Kirtipur,2023-10-30,day match,On tr of Nl,2023/24,13586,2.0,21.0,137.85714285714286,0.0,164.5,77.4,0.0,7.8,0.0,108.61516666666667,18.28333333333333,0.0,0.0,1.4,0.0,18.28333333333333,,108.61516666666667,,23.333333333333336,,11.766666666666667,0.0,115.03299999999999,,86.881,0.0,53.2,,26.6,0.0,23.333333333333336,,11.766666666666667,,115.03299999999999,,86.881,
9516520,Rl Cs Be,30393,1776627.0:313809.0:2275195.0:210328.0:5972868.0:8117990.0:7586970.0:5490666.0:2733380.0:1858961.0:6586824.0:5444718.0,Pb Ks,30407,7881719.0:8127181.0:4239038.0:2827327.0:2385991.0:4640824.0:5053082.0:5038046.0:8180500.0:5788418.0:7881845.0:7453697.0,Rl Cs Be,30393,Pb Ks,field,Pb Ct An IS Ba Sm Mi Ch,Chandigarh,2023-04-20,day/night match,In Pr Le,2023,7118,3.2,1.0,181.46666666666667,33.33,177.16666666666666,1465.8,880.8,137.0,57.8,127.81420181503685,26.63114755429824,23.657207977207978,151.53730077330079,57.4,55.4,28.444102564102565,22.360000000000003,129.96546666666666,139.56,29.49423344947735,22.859768907563026,23.096916533758638,25.371724137931032,131.29292987012985,147.30574823920696,128.32876759885605,162.5122275862069,865.8,489.0,620.4,391.8,27.660000000000004,24.082857142857144,25.107777777777777,22.486666666666668,129.7295346320346,149.76918961038962,145.50386666666668,157.14306666666667
9433129,De,6698,2433640.0:8180570.0:325814.0:4170186.0:4508328.0:6718788.0:3991700.0:6060844.0:4613580.0:6005866.0:8907338.0,Ne,8917,4873700.0:2286472.0:2157770.0:4645304.0:2158869.0:3648203.0:3636821.0:3216569.0:164604.0:8819985.0:8040136.0,Ne,8917,Ne,field,Cy Gd Dy,Derby,2023-05-29,day match,Vy Bt,2023,769,0.625,61.0,164.66666666666666,50.0,169.57142857142858,603.2,708.8,52.6,68.8,129.83157860551432,20.93617399008438,24.128789567920002,129.31181866684042,22.0,29.2,19.786666666666665,25.173333333333336,129.97946666666667,131.7036,21.726666666666667,26.69529411764706,21.18788602701646,22.810785425101216,133.73560000000003,150.17949966329965,140.90308743430484,126.47513274725274,311.6,352.8,291.8,363.2,21.55777777777778,26.993333333333332,19.645514485514486,23.87282051282051,134.94395555555556,148.05188484848483,141.74364395604394,126.8193194139194
9344250,Ts,23750,7494668.0:5197436.0:4159644.0:3406717.0:4888218.0:4160267.0:3851336.0:2259739.0:4888344.0:3818282.0:328607.0,Ds,22763,4898074.0:7497013.0:1963443.0:2231907.0:4175065.0:3490087.0:7495291.0:4888414.0:3062079.0:4866728.0:3747484.0,Ts,23750,Ds,field,Ss Pk Pm,Potchefstroom,2022-10-17,day match,CA T0 Ce,2022/23,9582,1.5,1.975609756097561,137.6,50.0,,163.6,122.6,13.2,10.6,126.73547619047619,19.045238095238098,17.587792207792212,100.84262532467534,6.4,2.4,19.045238095238098,17.587792207792212,126.73547619047619,100.84262532467534,19.56,14.543333333333333,20.80793650793651,20.333333333333336,148.1252,90.97473333333332,117.56054444444445,105.95,60.2,68.4,114.0,56.6,19.56,14.543333333333333,20.80793650793651,20.333333333333336,148.1252,90.97473333333332,117.56054444444445,105.95
9331349,Sa,14860,7491378.0:227793.0:5977026.0:1663885.0:6698110.0:7922284.0:9009265.0:2733401.0:3691547.0:4192558.0:4141556.0:7922291.0,Ka,13397,7555687.0:6585144.0:2981614.0:3029494.0:9009482.0:5126064.0:7570114.0:2966683.0:7581223.0:5126050.0:7921346.0:9009489.0,Sa,14860,Sa,bat,En Gs Ka,Kolkata,2022-10-30,day/night match,Sd Mq Ai Ty,2022/23,2057,1.0,1.0,174.0,0.0,158.3181818181818,264.6,425.0,24.0,34.6,132.0151411764706,23.853790849673203,21.942965367965364,95.61828463203463,12.0,19.6,22.49,27.48465909090909,128.7824,126.12432007575757,20.176111111111112,19.662318840579708,19.56111111111111,23.135526315789473,114.57427777777778,90.7245072463768,135.92950000000002,98.35637631578948,167.2,186.4,101.4,238.6,20.176111111111112,26.041666666666668,19.56111111111111,27.489583333333332,114.57427777777778,117.91558333333333,135.92950000000002,120.98614583333334
9097164,On,272,8937046.0:2154305.0:8936913.0:6694246.0:4095594.0:293901.0:7541183.0:7541176.0:6565684.0:4095580.0:7541162.0,Nl,237,3127669.0:7409611.0:1633813.0:5562962.0:4908532.0:181852.0:7409569.0:8296644.0:8035873.0:7507387.0:6722540.0,Nl,237,Nl,field,Al At Ct Gd On Ct My Tf 1,Al Amarat,2022-02-11,day match,Nl tr of On,2021/22,23736,1.0,1.0,153.0,0.0,140.0,18.4,4.8,1.4,0.0,105.91,18.4,1.2,22.936500000000002,1.0,0.2,18.4,6.0,105.91,114.6825,0.0,0.4,18.4,1.4666666666666666,0.0,20.0,105.91,23.915333333333333,0.0,0.4,18.4,4.4,,2.0,18.4,7.333333333333333,,100.0,105.91,119.57666666666667
9262056,Bs Rs,36070,3462080.0:2436405.0:2654014.0:7960847.0:6729862.0:2252452.0:4160267.0:2740408.0:7550864.0:6347494.0:8464392.0,St La Ks,36112,2331475.0:313809.0:5940374.0:2742837.0:7459647.0:4690230.0:6249256.0:1547993.0:3776849.0:7550892.0:4690300.0,Bs Rs,36070,St La Ks,field,Wr Pk Be St Ks,Basseterre,2022-09-04,day match,Cn Pr Le,2022,4045,1.1,1.0,154.2,50.0,155.03333333333333,868.4,879.2,72.2,68.2,131.47887037037037,23.30777777777778,28.533321661998134,136.46558803258145,37.8,45.0,23.053333333333335,28.124444444444443,131.90866666666665,145.69333333333333,27.778735632183906,32.57068081343944,22.888548387096773,19.89177489177489,131.9821137254902,150.44854298642537,143.378435483871,141.70991377091377,459.2,548.0,418.2,331.2,27.476666666666667,32.599999999999994,21.706666666666667,20.59333333333333,133.63304444444444,152.83345641025642,142.95826666666667,144.403
9433010,We,10576,3298427.0:2288789.0:7773338.0:3681957.0:7671313.0:2922611.0:5320118.0:4533682.0:7184232.0:8018751.0:6240632.0,Ne,8917,4873700.0:2286472.0:2157770.0:2158869.0:4645304.0:3648203.0:2858904.0:3636821.0:8819985.0:3216569.0:164604.0,We,10576,We,bat,Cy Gd Nn,Northampton,2023-05-24,day/night match,Vy Bt,2023,1637,0.631578947368421,0.5121951219512195,172.6,50.0,171.54166666666666,498.8,696.8,46.0,64.4,127.4557923374613,24.042145135566187,25.7447619047619,127.17672817042606,15.8,28.6,24.115,28.72,126.28251666666668,126.25466666666667,25.851666666666667,27.15151098901099,24.59535353535353,25.928571428571427,131.72480000000002,124.7325452325452,124.55346818181818,129.66572802197803,217.8,341.6,281.0,384.6,25.975,27.282857142857143,24.517575757575756,27.073015873015873,132.2781,124.50715036075034,124.95084999999999,129.25961135531136
9516814,Ss Hd,36014,8766603.0:2789079.0:3057312.0:5764576.0:4203499.0:6381962.0:7925546.0:8228485.0:6596582.0:2282125.0:8725709.0:7860439.0,Mi Is,30435,5043310.0:238727.0:7537004.0:3125562.0:6249256.0:8058924.0:2022957.0:230775.0:1907352.0:8118914.0:8442286.0,Mi Is,30435,Mi Is,field,We Sm Mi,Mumbai,2023-05-21,day/night match,In Pr Le,2023,5004,0.875,0.5061728395061729,186.6,0.0,173.26666666666668,1547.6,1532.8,118.4,135.4,132.6290260240964,26.403399096385545,26.370303030303027,144.4320986790987,72.4,79.8,27.486666666666668,27.4,143.15053333333333,148.22753333333335,28.752760942760943,27.71371794871795,24.954617604617603,24.812460317460317,134.82419791245792,159.8848363247863,144.81029292929296,145.68201904761904,891.0,937.0,656.6,595.8,29.919999999999998,28.891666666666662,25.17,27.368571428571432,140.68946666666665,162.91015,146.2,142.4510857142857
9330586,Di,12046,7861524.0:6785666.0:9047499.0:4231702.0:5636658.0:8058903.0:6511336.0:8149315.0:1657466.0:4901182.0:5971804.0:8227974.0,Pb,14454,8127181.0:7491294.0:5958840.0:2789555.0:7925546.0:7556303.0:9098914.0:7570107.0:2282132.0:8180500.0:9377969.0:3691057.0,Di,12046,Di,bat,Si Mh Sm Jr,Jaipur,2022-10-12,day/night match,Sd Mq Ai Ty,2022/23,4661,2.333333333333333,1.4878048780487805,168.375,0.0,165.0,404.0,228.0,35.6,19.2,126.45905128205126,24.218772893772893,17.369027269027267,115.5943663003663,19.8,9.8,23.72397435897436,17.674212454212455,123.0598,117.66436630036631,24.85058823529412,17.7,20.7021645021645,14.677450980392157,124.36230588235294,128.1664,123.20712554112554,96.17466666666667,204.2,116.2,199.8,111.8,24.486666666666668,17.7,20.62277056277056,14.143333333333334,123.55213333333333,128.1664,122.0219012987013,95.7912
9516793,Pb Ks,30407,8127181.0:197658.0:7881719.0:2827327.0:4640824.0:5053082.0:5038046.0:8180500.0:7453697.0:3851518.0:7881845.0:5788418.0,Rn Rs,30428,8058959.0:2162782.0:7833195.0:2981614.0:4690188.0:7556051.0:8228429.0:1945397.0:2656541.0:4901182.0:3068547.0:3011735.0,Rn Rs,30428,Rn Rs,field,Hl Ph Ct An Sm Da,Dharamsala,2023-05-19,night match,In Pr Le,2023,13453,0.238095238095238,0.6721311475409836,179.0,50.0,165.75,1046.6,1513.8,79.6,142.0,144.98359612064365,22.473367250057194,29.181003542491396,125.92877923994487,57.6,68.8,20.0,29.893333333333327,129.54333333333335,130.48733333333334,21.606095879232964,30.751975339475344,23.770990802675584,28.609461152882204,140.57513462846146,127.14224267399268,148.71654877369008,126.90661403508773,585.6,854.2,461.0,659.6,22.485128205128206,30.919999999999998,21.792820512820516,28.494285714285713,140.15384615384616,136.68206666666669,143.62932960372964,125.89580000000001
9084970,Dm,6838,3293520.0:7651650.0:6257698.0:3490108.0:2100524.0:3218340.0:3622807.0:4174932.0:6402374.0:2173646.0:3216569.0,Bm Bs,10366,2124002.0:8364726.0:3612286.0:3890963.0:3681957.0:8044112.0:3200756.0:3245689.0:2170762.0:3200966.0:2855138.0,Bm Bs,10366,Dm,bat,Re Gd Cr le St,Chester-le-Street,2022-06-08,day/night match,Vy Bt,2022,7286,0.5,0.3442622950819672,178.66666666666666,66.67,161.8,314.8,579.6,28.0,52.0,145.1712331871345,21.535614035087722,24.778406593406594,132.99323901098904,10.2,26.2,20.95666666666667,23.985714285714288,145.88976666666667,136.4939556776557,22.823333333333334,28.758333333333336,25.360714285714288,21.42857142857143,150.6319333333333,141.78188333333333,156.30585000000002,137.4143095238095,192.6,291.8,136.2,291.4,22.823333333333334,28.758333333333336,25.360714285714288,21.705238095238094,150.6319333333333,141.78188333333333,156.30585000000002,139.71835238095235
